
Pt Distance from Origin
 ==================== 
Pt Distance from Origin,Unit,Category,Collection,Depth,Time,Type,FilamentID,ID,
24039,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005831,
24037.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005832,
24032.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005833,
24035.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005834,
24035.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005835,
24040.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005836,
24040.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005837,
24035.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005838,
24037.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005839,
24034,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005840,
24040.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005841,
24036.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005842,
24028.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005843,
24041.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005844,
24037.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005845,
24032.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005846,
24035.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005847,
24036.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005848,
24040.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000053,800005849,
24044.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005850,
24044.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005851,
24044.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005852,
24044.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005853,
24044.3,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000054,800005854,
24044.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005855,
24044.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005856,
24044.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005857,
24044.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005858,
24044.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005859,
24044.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005860,
24044.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005861,
24044.1,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000054,800005862,
24043.8,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000054,800005863,
24043.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005864,
24043.4,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005865,
24043.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005866,
24043.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005867,
24043,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005868,
24042.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005869,
24042.8,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005870,
24046.4,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000054,800005871,
24046.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005872,
24045.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005873,
24045.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005874,
24045.7,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005875,
24045.3,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005876,
24045.2,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005877,
24045.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005878,
24045,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005879,
24045,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005880,
24045,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005881,
24044.8,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005882,
24046,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000054,800005883,
24045.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005884,
24045.5,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005885,
24044.7,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005886,
24044.7,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005887,
24044.7,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005888,
24044.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005889,
24044.5,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005890,
24044.4,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005891,
24043.3,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000054,800005892,
24043.4,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005893,
24043.4,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005894,
24043.4,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005895,
24043.5,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005896,
24043.7,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005897,
24043.8,µm,Point,Pt Distance from Origin,,1,Segment Branch,100000054,800005898,
24043.8,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005899,
24043.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005900,
24044,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005901,
24044,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005902,
24044.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005903,
24044.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005904,
24044.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005905,
24044.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005906,
24044.1,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005907,
24043.4,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000054,800005908,
24043.5,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005909,
24043.6,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005910,
24042.6,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000054,800005911,
24043.8,µm,Point,Pt Distance from Origin,,1,Segment Terminal,100000054,800005912,
24043.9,µm,Point,Pt Distance from Origin,,1,Spine Attachment,100000054,800005913,
24045.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005914,
24045.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005915,
24045.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005916,
24045.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005917,
24046.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005918,
24045.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005919,
24044.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005920,
24043,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005921,
24045.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005922,
24043,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005923,
24044.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005924,
24043.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005925,
24044,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005926,
24043,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005927,
24043.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005928,
24044.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005929,
24043.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005930,
24043.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005931,
24043.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005932,
24043.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005933,
24043.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005934,
24043.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005935,
24044.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005936,
24043.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005937,
24046.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005938,
24044.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005939,
24043,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005940,
24044.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005941,
24042.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005942,
24045.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005943,
24044.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005944,
24045.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005945,
24045.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005946,
24045,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005947,
24044.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005948,
24043.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005949,
24042.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005950,
24044.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005951,
24043.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005952,
24043.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005953,
24044.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005954,
24044.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005955,
24044.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005956,
24045.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005957,
24045.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005958,
24043.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005959,
24043.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005960,
24045.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005961,
24043.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005962,
24044.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005963,
24044.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005964,
24043.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005965,
24043.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005966,
24043.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005967,
24044,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005968,
24043.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005969,
24044.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005970,
24044.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005971,
24045.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005972,
24045.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005973,
24043.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005974,
24044.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005975,
24043.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005976,
24043.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005977,
24044.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005978,
24045.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005979,
24043.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005980,
24045.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005981,
24043.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005982,
24045.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005983,
24044.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005984,
24044.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005985,
24043.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005986,
24043.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005987,
24042.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005988,
24043.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005989,
24045,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005990,
24044.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005991,
24044.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005992,
24043.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005993,
24043.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005994,
24044.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005995,
24044.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005996,
24043.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005997,
24043.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005998,
24044,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800005999,
24043.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006000,
24044,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006001,
24044.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006002,
24044.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006003,
24043.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006004,
24043,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006005,
24044.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006006,
24044.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006007,
24043.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006008,
24044.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006009,
24045.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006010,
24044.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006011,
24044.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006012,
24043.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006013,
24044.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006014,
24044.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006015,
24043.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006016,
24043.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006017,
24044.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006018,
24043.4,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006019,
24044.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006020,
24044.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006021,
24044.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006022,
24044.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006023,
24044.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006024,
24044.5,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006025,
24044,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006026,
24043.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000054,800006027,
24044.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000055,800006028,
24043.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000055,800006029,
24044.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000056,800006030,
24043.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000056,800006031,
24044,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000057,800006032,
24043.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000057,800006033,
24044.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000058,800006034,
24043.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000058,800006035,
24043.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000059,800006036,
24043.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000059,800006037,
24043.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000060,800006038,
24043.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000060,800006039,
24040.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000061,800006040,
24041.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000061,800006041,
24041.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000062,800006042,
24042,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000062,800006043,
24043.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000063,800006044,
24043.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000063,800006045,
24039.9,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000064,800006046,
24040,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000064,800006047,
24040.8,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000065,800006048,
24040.7,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000065,800006049,
24040.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000066,800006050,
24040.2,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000066,800006051,
24043.3,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000067,800006052,
24043.6,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000067,800006053,
