
Pt Distance from Origin
 ==================== 
Pt Distance from Origin,Unit,Category,Collection,Depth,Time,Type,FilamentID,ID,
21179.2,µm,Point,Pt Distance from Origin,11,1,Segment Terminal,100000003,800002143,
21178.9,µm,Point,Pt Distance from Origin,10,1,Segment Branch,100000003,800002144,
21178.7,µm,Point,Pt Distance from Origin,9,1,Segment Branch,100000003,800002145,
21178.2,µm,Point,Pt Distance from Origin,8,1,Segment Branch,100000003,800002146,
21178.1,µm,Point,Pt Distance from Origin,7,1,Segment Branch,100000003,800002147,
21177.8,µm,Point,Pt Distance from Origin,7,1,Spine Attachment,100000003,800002148,
21177.5,µm,Point,Pt Distance from Origin,7,1,Spine Attachment,100000003,800002149,
21177.7,µm,Point,Pt Distance from Origin,6,1,Segment Branch,100000003,800002150,
21177.9,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002151,
21177.9,µm,Point,Pt Distance from Origin,5,1,Segment Branch,100000003,800002152,
21177.9,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002153,
21178,µm,Point,Pt Distance from Origin,4,1,Segment Branch,100000003,800002154,
21178.1,µm,Point,Pt Distance from Origin,3,1,Segment Branch,100000003,800002155,
21178.3,µm,Point,Pt Distance from Origin,2,1,Segment Branch,100000003,800002156,
21178.6,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002157,
21178.9,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002158,
21179,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002159,
21179.3,µm,Point,Pt Distance from Origin,1,1,Segment Branch,100000003,800002160,
21179.6,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000003,800002161,
21180.2,µm,Point,Pt Distance from Origin,0,1,Segment Branch,100000003,800002162,
21174.9,µm,Point,Pt Distance from Origin,9,1,Segment Terminal,100000003,800002163,
21174.8,µm,Point,Pt Distance from Origin,9,1,Spine Attachment,100000003,800002164,
21174.9,µm,Point,Pt Distance from Origin,9,1,Spine Attachment,100000003,800002165,
21175,µm,Point,Pt Distance from Origin,9,1,Spine Attachment,100000003,800002166,
21175.4,µm,Point,Pt Distance from Origin,9,1,Spine Attachment,100000003,800002167,
21175.9,µm,Point,Pt Distance from Origin,9,1,Spine Attachment,100000003,800002168,
21176,µm,Point,Pt Distance from Origin,9,1,Spine Attachment,100000003,800002169,
21176.3,µm,Point,Pt Distance from Origin,8,1,Segment Branch,100000003,800002170,
21176.7,µm,Point,Pt Distance from Origin,7,1,Segment Branch,100000003,800002171,
21177,µm,Point,Pt Distance from Origin,7,1,Spine Attachment,100000003,800002172,
21179.1,µm,Point,Pt Distance from Origin,11,1,Segment Terminal,100000003,800002173,
21178.8,µm,Point,Pt Distance from Origin,10,1,Segment Terminal,100000003,800002174,
21178.7,µm,Point,Pt Distance from Origin,10,1,Spine Attachment,100000003,800002175,
21178,µm,Point,Pt Distance from Origin,8,1,Segment Terminal,100000003,800002176,
21178,µm,Point,Pt Distance from Origin,8,1,Spine Attachment,100000003,800002177,
21178.2,µm,Point,Pt Distance from Origin,9,1,Segment Terminal,100000003,800002178,
21176.3,µm,Point,Pt Distance from Origin,8,1,Segment Terminal,100000003,800002179,
21176.4,µm,Point,Pt Distance from Origin,9,1,Segment Terminal,100000003,800002180,
21178.3,µm,Point,Pt Distance from Origin,5,1,Segment Terminal,100000003,800002181,
21177.9,µm,Point,Pt Distance from Origin,6,1,Segment Terminal,100000003,800002182,
21178.1,µm,Point,Pt Distance from Origin,4,1,Segment Terminal,100000003,800002183,
21178.1,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000003,800002184,
21178.5,µm,Point,Pt Distance from Origin,3,1,Segment Terminal,100000003,800002185,
21178.4,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000003,800002186,
21179.5,µm,Point,Pt Distance from Origin,5,1,Segment Terminal,100000003,800002187,
21179.5,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002188,
21179.6,µm,Point,Pt Distance from Origin,4,1,Segment Branch,100000003,800002189,
21179.9,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000003,800002190,
21180,µm,Point,Pt Distance from Origin,3,1,Segment Branch,100000003,800002191,
21180.6,µm,Point,Pt Distance from Origin,2,1,Segment Branch,100000003,800002192,
21180.1,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002193,
21180.1,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002194,
21180.2,µm,Point,Pt Distance from Origin,1,1,Segment Branch,100000003,800002195,
21182.9,µm,Point,Pt Distance from Origin,7,1,Segment Terminal,100000003,800002196,
21182.6,µm,Point,Pt Distance from Origin,6,1,Segment Branch,100000003,800002197,
21182.6,µm,Point,Pt Distance from Origin,5,1,Segment Branch,100000003,800002198,
21182.4,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002199,
21182.3,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002200,
21182.3,µm,Point,Pt Distance from Origin,4,1,Segment Branch,100000003,800002201,
21182.3,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000003,800002202,
21182.3,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000003,800002203,
21182.2,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000003,800002204,
21181.3,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000003,800002205,
21181.2,µm,Point,Pt Distance from Origin,3,1,Segment Branch,100000003,800002206,
21181.1,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000003,800002207,
21179.1,µm,Point,Pt Distance from Origin,5,1,Segment Terminal,100000003,800002208,
21182.5,µm,Point,Pt Distance from Origin,7,1,Segment Terminal,100000003,800002209,
21182.3,µm,Point,Pt Distance from Origin,6,1,Segment Terminal,100000003,800002210,
21182.1,µm,Point,Pt Distance from Origin,5,1,Segment Terminal,100000003,800002211,
21182.2,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002212,
21181.6,µm,Point,Pt Distance from Origin,4,1,Segment Terminal,100000003,800002213,
21181.4,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000003,800002214,
21179.3,µm,Point,Pt Distance from Origin,4,1,Segment Terminal,100000003,800002215,
21181.1,µm,Point,Pt Distance from Origin,4,1,Segment Terminal,100000003,800002216,
21183.6,µm,Point,Pt Distance from Origin,5,1,Segment Terminal,100000003,800002217,
21189.3,µm,Point,Pt Distance from Origin,11,1,Segment Terminal,100000003,800002218,
21190.9,µm,Point,Pt Distance from Origin,10,1,Segment Branch,100000003,800002219,
21191,µm,Point,Pt Distance from Origin,10,1,Spine Attachment,100000003,800002220,
21191,µm,Point,Pt Distance from Origin,10,1,Spine Attachment,100000003,800002221,
21191.1,µm,Point,Pt Distance from Origin,10,1,Spine Attachment,100000003,800002222,
21191.6,µm,Point,Pt Distance from Origin,10,1,Spine Attachment,100000003,800002223,
21191.9,µm,Point,Pt Distance from Origin,9,1,Segment Branch,100000003,800002224,
21191.5,µm,Point,Pt Distance from Origin,9,1,Spine Attachment,100000003,800002225,
21191.3,µm,Point,Pt Distance from Origin,9,1,Spine Attachment,100000003,800002226,
21190.5,µm,Point,Pt Distance from Origin,9,1,Spine Attachment,100000003,800002227,
21190.2,µm,Point,Pt Distance from Origin,8,1,Segment Branch,100000003,800002228,
21189.9,µm,Point,Pt Distance from Origin,7,1,Segment Branch,100000003,800002229,
21189.6,µm,Point,Pt Distance from Origin,7,1,Spine Attachment,100000003,800002230,
21189.4,µm,Point,Pt Distance from Origin,6,1,Segment Branch,100000003,800002231,
21187.1,µm,Point,Pt Distance from Origin,5,1,Segment Branch,100000003,800002232,
21186.6,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002233,
21186.3,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002234,
21185.2,µm,Point,Pt Distance from Origin,4,1,Segment Branch,100000003,800002235,
21184.8,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000003,800002236,
21184.5,µm,Point,Pt Distance from Origin,3,1,Segment Branch,100000003,800002237,
21184.4,µm,Point,Pt Distance from Origin,2,1,Segment Branch,100000003,800002238,
21184.2,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002239,
21184.1,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002240,
21184,µm,Point,Pt Distance from Origin,1,1,Segment Branch,100000003,800002241,
21183.8,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000003,800002242,
21182.8,µm,Point,Pt Distance from Origin,0,1,Segment Branch,100000003,800002243,
21189.9,µm,Point,Pt Distance from Origin,11,1,Segment Terminal,100000003,800002244,
21189.5,µm,Point,Pt Distance from Origin,10,1,Segment Branch,100000003,800002245,
21189,µm,Point,Pt Distance from Origin,9,1,Segment Branch,100000003,800002246,
21188.7,µm,Point,Pt Distance from Origin,9,1,Spine Attachment,100000003,800002247,
21188.2,µm,Point,Pt Distance from Origin,9,1,Spine Attachment,100000003,800002248,
21188.4,µm,Point,Pt Distance from Origin,8,1,Segment Branch,100000003,800002249,
21188.4,µm,Point,Pt Distance from Origin,7,1,Segment Branch,100000003,800002250,
21188.2,µm,Point,Pt Distance from Origin,7,1,Spine Attachment,100000003,800002251,
21187.7,µm,Point,Pt Distance from Origin,6,1,Segment Branch,100000003,800002252,
21187.4,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002253,
21187.2,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002254,
21187,µm,Point,Pt Distance from Origin,5,1,Segment Branch,100000003,800002255,
21186.6,µm,Point,Pt Distance from Origin,4,1,Segment Branch,100000003,800002256,
21185.4,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000003,800002257,
21185.3,µm,Point,Pt Distance from Origin,3,1,Segment Branch,100000003,800002258,
21185.1,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000003,800002259,
21184.9,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000003,800002260,
21189.5,µm,Point,Pt Distance from Origin,11,1,Segment Terminal,100000003,800002261,
21181.3,µm,Point,Pt Distance from Origin,9,1,Segment Terminal,100000003,800002262,
21181.4,µm,Point,Pt Distance from Origin,9,1,Spine Attachment,100000003,800002263,
21181.4,µm,Point,Pt Distance from Origin,8,1,Segment Branch,100000003,800002264,
21181.6,µm,Point,Pt Distance from Origin,8,1,Spine Attachment,100000003,800002265,
21189,µm,Point,Pt Distance from Origin,10,1,Segment Terminal,100000003,800002266,
21192.8,µm,Point,Pt Distance from Origin,12,1,Segment Terminal,100000003,800002267,
21192.9,µm,Point,Pt Distance from Origin,12,1,Spine Attachment,100000003,800002268,
21193.2,µm,Point,Pt Distance from Origin,12,1,Spine Attachment,100000003,800002269,
21193.7,µm,Point,Pt Distance from Origin,12,1,Spine Attachment,100000003,800002270,
21193.5,µm,Point,Pt Distance from Origin,11,1,Segment Branch,100000003,800002271,
21193.2,µm,Point,Pt Distance from Origin,11,1,Spine Attachment,100000003,800002272,
21193.1,µm,Point,Pt Distance from Origin,11,1,Spine Attachment,100000003,800002273,
21192.8,µm,Point,Pt Distance from Origin,10,1,Segment Branch,100000003,800002274,
21192.7,µm,Point,Pt Distance from Origin,10,1,Spine Attachment,100000003,800002275,
21192.2,µm,Point,Pt Distance from Origin,10,1,Spine Attachment,100000003,800002276,
21192.1,µm,Point,Pt Distance from Origin,10,1,Spine Attachment,100000003,800002277,
21191.3,µm,Point,Pt Distance from Origin,11,1,Segment Terminal,100000003,800002278,
21191.1,µm,Point,Pt Distance from Origin,11,1,Spine Attachment,100000003,800002279,
21194.1,µm,Point,Pt Distance from Origin,12,1,Segment Terminal,100000003,800002280,
21193.8,µm,Point,Pt Distance from Origin,12,1,Spine Attachment,100000003,800002281,
21193,µm,Point,Pt Distance from Origin,11,1,Segment Terminal,100000003,800002282,
21178.4,µm,Point,Pt Distance from Origin,6,1,Segment Terminal,100000003,800002283,
21178.4,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002284,
21178.5,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002285,
21178.8,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002286,
21179.1,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002287,
21179.2,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002288,
21179.4,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002289,
21180.3,µm,Point,Pt Distance from Origin,5,1,Segment Branch,100000003,800002290,
21180.9,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002291,
21181.7,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002292,
21181.8,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002293,
21181.9,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002294,
21182.1,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002295,
21182.3,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002296,
21182.4,µm,Point,Pt Distance from Origin,4,1,Segment Branch,100000003,800002297,
21182.4,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000003,800002298,
21182.5,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000003,800002299,
21182.6,µm,Point,Pt Distance from Origin,3,1,Segment Branch,100000003,800002300,
21182.6,µm,Point,Pt Distance from Origin,2,1,Segment Branch,100000003,800002301,
21182.7,µm,Point,Pt Distance from Origin,1,1,Segment Branch,100000003,800002302,
21178.8,µm,Point,Pt Distance from Origin,7,1,Segment Terminal,100000003,800002303,
21179.2,µm,Point,Pt Distance from Origin,6,1,Segment Branch,100000003,800002304,
21180.2,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002305,
21180.4,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002306,
21180.5,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002307,
21180.4,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002308,
21179.4,µm,Point,Pt Distance from Origin,7,1,Segment Terminal,100000003,800002309,
21181.3,µm,Point,Pt Distance from Origin,9,1,Segment Terminal,100000003,800002310,
21189.2,µm,Point,Pt Distance from Origin,9,1,Segment Terminal,100000003,800002311,
21190.5,µm,Point,Pt Distance from Origin,8,1,Segment Terminal,100000003,800002312,
21190.4,µm,Point,Pt Distance from Origin,8,1,Spine Attachment,100000003,800002313,
21190.1,µm,Point,Pt Distance from Origin,8,1,Spine Attachment,100000003,800002314,
21190.8,µm,Point,Pt Distance from Origin,9,1,Segment Terminal,100000003,800002315,
21190.2,µm,Point,Pt Distance from Origin,9,1,Spine Attachment,100000003,800002316,
21188.5,µm,Point,Pt Distance from Origin,8,1,Segment Terminal,100000003,800002317,
21187.7,µm,Point,Pt Distance from Origin,7,1,Segment Terminal,100000003,800002318,
21187.2,µm,Point,Pt Distance from Origin,7,1,Segment Terminal,100000003,800002319,
21187.3,µm,Point,Pt Distance from Origin,7,1,Spine Attachment,100000003,800002320,
21189.1,µm,Point,Pt Distance from Origin,7,1,Segment Terminal,100000003,800002321,
21184.8,µm,Point,Pt Distance from Origin,4,1,Segment Terminal,100000003,800002322,
21185.8,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000003,800002323,
21185.4,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000003,800002324,
21184.2,µm,Point,Pt Distance from Origin,3,1,Segment Branch,100000003,800002325,
21183.7,µm,Point,Pt Distance from Origin,2,1,Segment Branch,100000003,800002326,
21183.6,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002327,
21183.4,µm,Point,Pt Distance from Origin,1,1,Segment Branch,100000003,800002328,
21183.3,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000003,800002329,
21183.2,µm,Point,Pt Distance from Origin,0,1,Segment Branch,100000003,800002330,
21183.1,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000003,800002331,
21183.1,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000003,800002332,
21187.1,µm,Point,Pt Distance from Origin,6,1,Segment Terminal,100000003,800002333,
21180.7,µm,Point,Pt Distance from Origin,6,1,Segment Terminal,100000003,800002334,
21181.4,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002335,
21182.2,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002336,
21182.5,µm,Point,Pt Distance from Origin,5,1,Segment Branch,100000003,800002337,
21182.5,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002338,
21181.5,µm,Point,Pt Distance from Origin,8,1,Segment Terminal,100000003,800002339,
21181.6,µm,Point,Pt Distance from Origin,8,1,Spine Attachment,100000003,800002340,
21187.2,µm,Point,Pt Distance from Origin,6,1,Segment Terminal,100000003,800002341,
21186.5,µm,Point,Pt Distance from Origin,5,1,Segment Terminal,100000003,800002342,
21187,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002343,
21186.8,µm,Point,Pt Distance from Origin,4,1,Segment Branch,100000003,800002344,
21186.2,µm,Point,Pt Distance from Origin,3,1,Segment Branch,100000003,800002345,
21186.1,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000003,800002346,
21185.8,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000003,800002347,
21185.5,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000003,800002348,
21184.4,µm,Point,Pt Distance from Origin,2,1,Segment Branch,100000003,800002349,
21186.4,µm,Point,Pt Distance from Origin,5,1,Segment Terminal,100000003,800002350,
21185.2,µm,Point,Pt Distance from Origin,5,1,Segment Terminal,100000003,800002351,
21185.2,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002352,
21184.9,µm,Point,Pt Distance from Origin,4,1,Segment Branch,100000003,800002353,
21184.9,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000003,800002354,
21181.7,µm,Point,Pt Distance from Origin,8,1,Segment Terminal,100000003,800002355,
21182.4,µm,Point,Pt Distance from Origin,7,1,Segment Branch,100000003,800002356,
21182.4,µm,Point,Pt Distance from Origin,8,1,Segment Terminal,100000003,800002357,
21183,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002358,
21184.2,µm,Point,Pt Distance from Origin,4,1,Segment Terminal,100000003,800002359,
21186.8,µm,Point,Pt Distance from Origin,5,1,Segment Terminal,100000003,800002360,
21179.5,µm,Point,Pt Distance from Origin,2,1,Segment Terminal,100000003,800002361,
21184.7,µm,Point,Pt Distance from Origin,5,1,Segment Terminal,100000003,800002362,
21186.6,µm,Point,Pt Distance from Origin,4,1,Segment Terminal,100000003,800002363,
21182.9,µm,Point,Pt Distance from Origin,6,1,Segment Terminal,100000003,800002364,
21182.9,µm,Point,Pt Distance from Origin,6,1,Spine Attachment,100000003,800002365,
21183,µm,Point,Pt Distance from Origin,6,1,Segment Terminal,100000003,800002366,
21185.1,µm,Point,Pt Distance from Origin,5,1,Segment Terminal,100000003,800002367,
21186.2,µm,Point,Pt Distance from Origin,4,1,Segment Terminal,100000003,800002368,
21185.8,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000003,800002369,
21183.8,µm,Point,Pt Distance from Origin,3,1,Segment Terminal,100000003,800002370,
21179.1,µm,Point,Pt Distance from Origin,2,1,Segment Terminal,100000003,800002371,
21183.7,µm,Point,Pt Distance from Origin,4,1,Segment Terminal,100000003,800002372,
21181.8,µm,Point,Pt Distance from Origin,3,1,Segment Terminal,100000003,800002373,
21184.2,µm,Point,Pt Distance from Origin,2,1,Segment Terminal,100000003,800002374,
21184.2,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002375,
21184.4,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002376,
21184.4,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002377,
21184.4,µm,Point,Pt Distance from Origin,3,1,Segment Terminal,100000003,800002378,
21180.2,µm,Point,Pt Distance from Origin,0,1,Segment Terminal,100000003,800002379,
21179.9,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000003,800002380,
21179.9,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000003,800002381,
21179.9,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000003,800002382,
21180,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000003,800002383,
21180.5,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000003,800002384,
21183.4,µm,Point,Pt Distance from Origin,3,1,Segment Terminal,100000003,800002385,
21182.2,µm,Point,Pt Distance from Origin,5,1,Segment Terminal,100000003,800002386,
21182,µm,Point,Pt Distance from Origin,6,1,Segment Terminal,100000003,800002387,
21182.3,µm,Point,Pt Distance from Origin,5,1,Segment Branch,100000003,800002388,
21182.3,µm,Point,Pt Distance from Origin,4,1,Segment Branch,100000003,800002389,
21180.2,µm,Point,Pt Distance from Origin,2,1,Segment Terminal,100000003,800002390,
21182,µm,Point,Pt Distance from Origin,5,1,Segment Terminal,100000003,800002391,
21182.1,µm,Point,Pt Distance from Origin,5,1,Spine Attachment,100000003,800002392,
21185.4,µm,Point,Pt Distance from Origin,2,1,Segment Terminal,100000003,800002393,
21185.3,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002394,
21184.6,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002395,
21184.5,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002396,
21184.4,µm,Point,Pt Distance from Origin,1,1,Segment Branch,100000003,800002397,
21184,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000003,800002398,
21183.8,µm,Point,Pt Distance from Origin,0,1,Segment Branch,100000003,800002399,
21183.7,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000003,800002400,
21183.4,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000003,800002401,
21182,µm,Point,Pt Distance from Origin,6,1,Segment Terminal,100000003,800002402,
21179.1,µm,Point,Pt Distance from Origin,0,1,Segment Terminal,100000003,800002403,
21179.6,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000003,800002404,
21180.8,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000003,800002405,
21180.9,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000003,800002406,
21182.8,µm,Point,Pt Distance from Origin,1,1,Segment Terminal,100000003,800002407,
21184.6,µm,Point,Pt Distance from Origin,2,1,Segment Terminal,100000003,800002408,
21184.5,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000003,800002409,
21183.2,µm,Point,Pt Distance from Origin,2,1,Segment Terminal,100000003,800002410,
21183.9,µm,Point,Pt Distance from Origin,1,1,Segment Terminal,100000003,800002411,
21183.9,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000003,800002412,
21183,µm,Point,Pt Distance from Origin,2,1,Segment Terminal,100000003,800002413,
21182,µm,Point,Pt Distance from Origin,0,1,Segment Terminal,100000003,800002414,
21182.1,µm,Point,Pt Distance from Origin,0,1,Segment Terminal,100000003,800002415,
21182.1,µm,Point,Pt Distance from Origin,1,1,Segment Terminal,100000003,800002416,
21182.2,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000003,800002417,
21182.2,µm,Point,Pt Distance from Origin,1,1,Segment Terminal,100000003,800002418,
21182.3,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000003,800002419,
21182.4,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000003,800002420,
21190.6,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000003,800002421,
21178.5,µm,Point,Pt Distance from Origin,10,1,Spine Terminal,100000003,800002422,
21179.1,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002423,
21188.7,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000003,800002424,
21177.9,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002425,
21183.2,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002426,
21188.6,µm,Point,Pt Distance from Origin,7,1,Spine Terminal,100000003,800002427,
21191.1,µm,Point,Pt Distance from Origin,11,1,Spine Terminal,100000003,800002428,
21184,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000003,800002429,
21185.3,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000003,800002430,
21180.5,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002431,
21184.4,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002432,
21191,µm,Point,Pt Distance from Origin,10,1,Spine Terminal,100000003,800002433,
21181.5,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002434,
21181.7,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002435,
21193.9,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000003,800002436,
21177.8,µm,Point,Pt Distance from Origin,8,1,Spine Terminal,100000003,800002437,
21183.2,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002438,
21180.5,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002439,
21182.7,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002440,
21179.5,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002441,
21181.5,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002442,
21175.2,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000003,800002443,
21192.1,µm,Point,Pt Distance from Origin,10,1,Spine Terminal,100000003,800002444,
21182.8,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002445,
21185.6,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002446,
21180,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002447,
21185.4,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002448,
21174.6,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000003,800002449,
21188.1,µm,Point,Pt Distance from Origin,8,1,Spine Terminal,100000003,800002450,
21184.7,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000003,800002451,
21176,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000003,800002452,
21187.4,µm,Point,Pt Distance from Origin,7,1,Spine Terminal,100000003,800002453,
21178.3,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000003,800002454,
21185.8,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002455,
21179.1,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002456,
21180.5,µm,Point,Pt Distance from Origin,6,1,Spine Terminal,100000003,800002457,
21177.6,µm,Point,Pt Distance from Origin,7,1,Spine Terminal,100000003,800002458,
21181.7,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002459,
21177.9,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000003,800002460,
21182,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002461,
21192.9,µm,Point,Pt Distance from Origin,11,1,Spine Terminal,100000003,800002462,
21187.9,µm,Point,Pt Distance from Origin,9,1,Spine Terminal,100000003,800002463,
21193.2,µm,Point,Pt Distance from Origin,12,1,Spine Terminal,100000003,800002464,
21185.5,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000003,800002465,
21193.2,µm,Point,Pt Distance from Origin,11,1,Spine Terminal,100000003,800002466,
21183,µm,Point,Pt Distance from Origin,5,1,Spine Terminal,100000003,800002467,
21180.6,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002468,
21179.7,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000003,800002469,
